time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2024-07-22 18:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,157.122,0.0,99927.43,0.0,7.38
2024-07-23 03:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,156.28,1998.55,99927.43,0.0,0.0
2024-07-23 07:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,156.05692857142856,0.0,99924.58,0.0,-2.85
2024-07-23 16:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,155.786,1498.87,99924.58,0.0,0.0
2024-07-23 17:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,155.62507142857143,0.0,99923.03,0.0,-1.55
2024-07-23 17:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,155.607,1498.85,99923.03,0.0,0.0
2024-07-24 01:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,155.43042857142856,0.0,99921.33,0.0,-1.7
2024-07-24 04:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,154.78,1498.82,99921.33,0.0,0.0
2024-07-24 05:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,154.45492857142858,0.0,99918.19,0.0,-3.15
2024-07-24 12:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,154.1,1498.77,99918.19,0.0,0.0
2024-07-24 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,153.82271428571428,0.0,99915.49,0.0,-2.7
2024-07-24 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,153.813,1498.73,99915.49,0.0,0.0
2024-07-24 13:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,153.50721428571427,0.0,99912.51,0.0,-2.98
2024-07-24 13:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,153.441,1498.69,99912.51,0.0,0.0
2024-07-24 14:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,153.13660714285714,0.0,99909.54,0.0,-2.97
2024-07-25 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,153.524,1998.19,99909.54,0.0,0.0
2024-07-25 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,153.95985714285715,0.0,99903.86,0.0,-5.67
2024-07-25 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,153.926,1498.56,99903.86,0.0,0.0
2024-07-26 01:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,154.008,0.0,99903.06,0.0,-0.8
2024-07-26 11:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,154.672,1498.55,99903.06,0.0,0.0
2024-07-26 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,154.274580120182,749.27,99904.99,0.0,1.93
2024-07-26 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_SHORT,154.034190477748,224.78,99907.15,0.0,2.16
2024-07-26 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_SHORT,154.1821547634623,0.0,99907.86,0.0,0.71
2024-07-26 14:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,153.352,1498.62,99907.86,0.0,0.0
2024-07-28 23:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,154.149991712013,749.31,99911.76,0.0,3.9
2024-07-29 01:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,153.352,0.0,99911.76,0.0,0.0
2024-07-30 05:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,154.578,1498.68,99911.76,0.0,0.0
2024-07-30 06:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,154.77964285714287,0.0,99909.81,0.0,-1.95
2024-07-30 06:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,154.908,1498.65,99909.81,0.0,0.0
2024-07-30 06:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,155.13321428571427,0.0,99907.63,0.0,-2.18
2024-07-30 06:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,155.148,1498.61,99907.63,0.0,0.0
2024-07-30 15:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,154.270561586677,749.31,99911.87,0.0,4.24
2024-07-30 15:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_SHORT,153.800328967606,224.79,99916.42,0.0,4.56
2024-07-30 16:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_SHORT,153.86085714285716,0.0,99918.29,0.0,1.86
2024-07-30 16:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,153.736,1498.77,99918.29,0.0,0.0
2024-07-30 16:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,153.3502857142857,0.0,99914.53,0.0,-3.76
2024-07-30 16:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,153.388,1498.72,99914.53,0.0,0.0
2024-07-30 17:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,152.99682142857142,0.0,99910.71,0.0,-3.82
2024-07-30 17:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,153.084,1498.66,99910.71,0.0,0.0
2024-07-30 20:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,152.64867857142858,0.0,99906.44,0.0,-4.26
2024-07-30 22:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,152.504,1498.6,99906.44,0.0,0.0
2024-07-31 00:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,152.28414285714285,0.0,99904.28,0.0,-2.16
2024-07-31 07:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,151.659,1998.09,99904.28,0.0,0.0
2024-07-31 07:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,151.06542857142855,0.0,99896.46,0.0,-7.82
2024-07-31 07:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,150.924,1498.45,99896.46,0.0,0.0
2024-07-31 08:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,150.2870357142857,0.0,99890.14,0.0,-6.32
2024-07-31 17:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,150.829,1498.35,99890.14,0.0,0.0
2024-07-31 18:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,151.11057142857143,0.0,99887.34,0.0,-2.8
2024-07-31 18:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,151.088,1997.75,99887.34,0.0,0.0
2024-07-31 18:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,150.407430664375,998.87,99891.84,0.0,4.5
2024-07-31 19:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_SHORT,150.039929748615,299.66,99896.69,0.0,4.85
2024-07-31 19:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP3_SHORT,149.917429443362,0.0,99899.01,0.0,2.32
2024-08-01 01:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,148.846,1498.49,99899.01,0.0,0.0
2024-08-01 02:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,149.486608654461,749.24,99902.24,0.0,3.22
2024-08-01 05:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_LONG,149.901673845004,224.77,99905.96,0.0,3.72
2024-08-01 05:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_LONG,149.6963881307183,0.0,99907.24,0.0,1.28
2024-08-01 11:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,150.548,1498.61,99907.24,0.0,0.0
2024-08-01 14:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,149.914011068525,749.3,99910.4,0.0,3.16
2024-08-01 19:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_SHORT,149.515395313248,224.79,99914.0,0.0,3.6
2024-08-01 19:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_SHORT,149.63057388467658,0.0,99915.37,0.0,1.37
2024-08-01 22:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,149.121,1498.73,99915.37,0.0,0.0
2024-08-01 23:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,148.92889285714287,0.0,99913.43,0.0,-1.93
2024-08-01 23:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,148.953,1498.7,99913.43,0.0,0.0
2024-08-02 07:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,148.7072142857143,0.0,99910.96,0.0,-2.47
2024-08-02 07:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,148.758,1498.66,99910.96,0.0,0.0
2024-08-02 08:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,149.294110986307,749.33,99913.66,0.0,2.7
2024-08-02 10:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,148.758,0.0,99913.66,0.0,0.0
2024-08-02 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,147.281,1998.27,99913.66,0.0,0.0
2024-08-02 14:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.83175,0.0,99907.57,0.0,-6.1
2024-08-02 14:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.85,1498.61,99907.57,0.0,0.0
2024-08-04 22:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.17339285714286,0.0,99900.66,0.0,-6.9
2024-08-05 04:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,143.888,1998.01,99900.66,0.0,0.0
2024-08-05 04:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,143.2192142857143,0.0,99891.38,0.0,-9.29
2024-08-05 04:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,142.933,1997.83,99891.38,0.0,0.0
2024-08-05 06:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,142.1212857142857,0.0,99880.03,0.0,-11.35
2024-08-05 06:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,142.24,1498.2,99880.03,0.0,0.0
2024-08-05 16:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,144.35151263086,749.1,99891.15,0.0,11.12
2024-08-05 18:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,143.926,0.0,99900.03,0.0,8.88
2024-08-05 23:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,145.188,1498.5,99900.03,0.0,0.0
2024-08-05 23:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,145.58689285714286,0.0,99895.91,0.0,-4.12
2024-08-05 23:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,145.806,1498.44,99895.91,0.0,0.0
2024-08-06 00:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,146.29617857142858,0.0,99890.87,0.0,-5.04
2024-08-07 01:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,146.494,1997.82,99890.87,0.0,0.0
2024-08-07 01:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.07417857142858,0.0,99882.96,0.0,-7.91
2024-08-07 01:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,146.742,1498.24,99882.96,0.0,0.0
2024-08-07 04:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.40596428571428,0.0,99876.18,0.0,-6.78
2024-08-07 21:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.66,1498.14,99876.18,0.0,0.0
2024-08-07 22:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.39439285714286,0.0,99873.47,0.0,-2.71
2024-08-07 22:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.424,1997.47,99873.47,0.0,0.0
2024-08-07 23:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.19567857142857,0.0,99870.36,0.0,-3.11
2024-08-07 23:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.045,1498.06,99870.36,0.0,0.0
2024-08-07 23:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,145.81635714285713,0.0,99868.01,0.0,-2.35
2024-08-07 23:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.82,1498.02,99868.01,0.0,0.0
2024-08-08 00:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,145.54399999999998,0.0,99865.17,0.0,-2.84
2024-08-08 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,147.012,1997.3,99865.17,0.0,0.0
2024-08-08 13:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.42075,0.0,99859.62,0.0,-5.55
2024-08-08 13:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,147.362,1497.89,99859.62,0.0,0.0
2024-08-08 23:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.80407142857143,0.0,99855.13,0.0,-4.49
2024-08-09 14:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.421,1497.83,99855.13,0.0,0.0
2024-08-11 21:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,146.93767896907,748.91,99857.77,0.0,2.64
2024-08-12 02:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,146.93,0.0,99860.37,0.0,2.6
2024-08-12 11:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,147.636,1997.21,99860.37,0.0,0.0
2024-08-12 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.79125,0.0,99858.27,0.0,-2.1
2024-08-12 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,148.027,1997.17,99858.27,0.0,0.0
2024-08-12 13:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,148.19992857142856,0.0,99855.94,0.0,-2.33
2024-08-13 04:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,147.594,1497.84,99855.94,0.0,0.0
2024-08-13 04:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.7695,0.0,99854.16,0.0,-1.78
2024-08-13 04:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,147.77,1997.08,99854.16,0.0,0.0
2024-08-13 11:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,147.328524119002,998.54,99857.14,0.0,2.98
2024-08-13 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_SHORT,147.092868971618,299.56,99860.35,0.0,3.2
2024-08-13 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_SHORT,147.20777968590372,0.0,99861.49,0.0,1.14
2024-08-13 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,147.113,1497.92,99861.49,0.0,0.0
2024-08-13 16:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.82135714285715,0.0,99858.52,0.0,-2.97
2024-08-14 02:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.298,1497.88,99858.52,0.0,0.0
2024-08-14 03:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,146.817753735937,748.94,99861.18,0.0,2.66
2024-08-14 06:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_LONG,147.158286180586,224.68,99864.26,0.0,3.08
2024-08-14 06:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_LONG,147.16589285714286,0.0,99865.59,0.0,1.33
2024-08-14 06:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,147.284,1497.98,99865.59,0.0,0.0
2024-08-14 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,147.56021428571427,0.0,99862.78,0.0,-2.81
2024-08-15 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,148.766,1997.26,99862.78,0.0,0.0
2024-08-15 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,149.05228571428572,0.0,99858.94,0.0,-3.84
2024-08-15 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,148.958,1497.88,99858.94,0.0,0.0
2024-08-15 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,149.2845714285714,0.0,99855.66,0.0,-3.28
2024-08-15 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,149.152,1497.83,99855.66,0.0,0.0
2024-08-16 01:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,149.16,0.0,99855.58,0.0,-0.08
2024-08-16 10:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,148.356,1497.83,99855.58,0.0,0.0
2024-08-16 11:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,148.17364285714285,0.0,99853.73,0.0,-1.84
2024-08-16 11:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,148.157,1997.07,99853.73,0.0,0.0
2024-08-16 11:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,147.96457142857145,0.0,99851.14,0.0,-2.59
2024-08-16 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,147.689,1497.77,99851.14,0.0,0.0
2024-08-19 00:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,147.822,0.0,99852.49,0.0,1.35
2024-08-19 03:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.904,1997.05,99852.49,0.0,0.0
2024-08-19 03:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.6055,0.0,99848.43,0.0,-4.06
2024-08-19 03:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,146.449,1996.97,99848.43,0.0,0.0
2024-08-19 04:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,146.10539285714287,0.0,99843.75,0.0,-4.69
2024-08-19 04:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.974,1497.66,99843.75,0.0,0.0
2024-08-19 05:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,145.57617857142856,0.0,99839.66,0.0,-4.08
2024-08-19 05:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.428,1497.59,99839.66,0.0,0.0
2024-08-19 17:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,146.54,0.0,99851.12,0.0,11.45
2024-08-19 23:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,146.786,1497.77,99851.12,0.0,0.0
2024-08-20 00:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,146.35240927281,748.88,99853.33,0.0,2.21
2024-08-20 01:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_SHORT,146.030444186496,224.67,99856.03,0.0,2.7
2024-08-20 01:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP3_SHORT,145.923122491058,0.0,99857.35,0.0,1.32
2024-08-20 14:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.744,1997.15,99857.35,0.0,0.0
2024-08-20 16:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,145.47603571428573,0.0,99853.67,0.0,-3.67
2024-08-20 16:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.474,1497.81,99853.67,0.0,0.0
2024-08-20 20:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,145.20442857142856,0.0,99850.9,0.0,-2.78
2024-08-21 05:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,145.765,1997.02,99850.9,0.0,0.0
2024-08-21 06:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,145.95592857142856,0.0,99848.28,0.0,-2.62
2024-08-21 06:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,145.918,1996.97,99848.28,0.0,0.0
2024-08-21 07:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,146.14600000000002,0.0,99845.16,0.0,-3.12
2024-08-21 07:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,146.146,1497.68,99845.16,0.0,0.0
2024-08-21 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,145.578031261622,748.84,99848.07,0.0,2.91
2024-08-21 14:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,146.146,0.0,99848.07,0.0,0.0
2024-08-21 18:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,144.591,1996.96,99848.07,0.0,0.0
2024-08-22 06:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,145.376,0.0,99858.91,0.0,10.84
2024-08-22 11:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,146.08,1497.88,99858.91,0.0,0.0
2024-08-22 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,146.28014285714286,0.0,99856.86,0.0,-2.05
2024-08-22 14:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,146.464,1497.85,99856.86,0.0,0.0
2024-08-22 15:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,145.944970945589,748.93,99859.52,0.0,2.65
2024-08-22 17:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,146.464,0.0,99859.52,0.0,0.0
2024-08-23 01:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.488,1497.89,99859.52,0.0,0.0
2024-08-23 07:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_LONG,145.948462500611,748.95,99861.89,0.0,2.37
2024-08-23 13:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP2_LONG,146.251198838268,224.68,99864.64,0.0,2.75
2024-08-23 13:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TRAIL_SL_LONG,146.29873214285715,0.0,99865.89,0.0,1.25
2024-08-23 14:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,145.218,1997.32,99865.89,0.0,0.0
2024-08-23 15:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,144.89389285714284,0.0,99861.43,0.0,-4.46
2024-08-23 15:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,144.819,1997.23,99861.43,0.0,0.0
2024-08-23 17:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,144.37907142857142,0.0,99855.36,0.0,-6.07
2024-08-23 17:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,144.408,1497.83,99855.36,0.0,0.0
2024-08-23 19:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,144.08089285714283,0.0,99851.97,0.0,-3.39
2024-08-26 16:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,144.576,1497.78,99851.97,0.0,0.0
2024-08-27 00:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,144.83689285714286,0.0,99849.27,0.0,-2.7
2024-08-27 11:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,BUY,144.536,1497.74,99849.27,0.0,0.0
2024-08-27 12:45:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_LONG,144.35128571428572,0.0,99847.35,0.0,-1.91
2024-08-28 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,144.747,1497.71,99847.35,0.0,0.0
2024-08-28 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SL_EXIT_SHORT,144.93910714285715,0.0,99845.37,0.0,-1.99
2024-08-28 13:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,144.85,1996.91,99845.37,0.0,0.0
2024-08-28 15:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,144.442029270356,998.45,99848.18,0.0,2.81
2024-08-29 01:00:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,144.457,0.0,99850.89,0.0,2.71
2024-08-29 12:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,145.332,1997.02,99850.89,0.0,0.0
2024-08-30 00:30:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TIME_EXIT,144.886,0.0,99857.02,0.0,6.13
2024-08-30 06:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,SELL_SHORT,145.046,1497.86,99857.02,0.0,0.0
2024-08-30 07:15:00+00:00,S2_Session_VWAP_Reversal,USD_JPY,M15,TP1_SHORT,144.823052642124,748.93,99858.17,0.0,1.15
