time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2024-07-05 03:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0824,1999.81,99990.62,0.0,0.0
2024-07-05 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0828489285714287,0.0,99989.79,0.0,-0.83
2024-07-05 19:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08388,1499.85,99989.79,0.0,0.0
2024-07-07 21:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.08254401514501,749.92,99990.71,0.0,0.92
2024-07-07 21:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.08190321913857,224.98,99991.67,0.0,0.96
2024-07-07 21:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP3_SHORT,1.08168962046976,0.0,99992.13,0.0,0.45
2024-07-08 06:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08167,1999.84,99992.13,0.0,0.0
2024-07-08 06:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08263414993967,999.92,99993.02,0.0,0.89
2024-07-08 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_LONG,1.08312571227483,299.98,99993.96,0.0,0.94
2024-07-08 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_LONG,1.083150892857143,0.0,99994.37,0.0,0.41
2024-07-08 19:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08246,1499.92,99994.37,0.0,0.0
2024-07-09 02:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0819939285714286,0.0,99993.72,0.0,-0.65
2024-07-09 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08175,1499.91,99993.72,0.0,0.0
2024-07-09 10:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.0826559476184,749.95,99994.35,0.0,0.63
2024-07-09 11:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.08175,0.0,99994.35,0.0,0.0
2024-07-10 03:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0821,1499.92,99994.35,0.0,0.0
2024-07-10 06:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.08151018637993,749.96,99994.76,0.0,0.41
2024-07-10 06:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0821,0.0,99994.76,0.0,0.0
2024-07-10 20:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08302,1499.92,99994.76,0.0,0.0
2024-07-10 23:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.083374642857143,0.0,99994.27,0.0,-0.49
2024-07-10 23:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08355,1499.91,99994.27,0.0,0.0
2024-07-11 01:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0838125,0.0,99993.91,0.0,-0.36
2024-07-11 12:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08972,1999.88,99993.91,0.0,0.0
2024-07-12 00:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.08704,0.0,99998.83,0.0,4.92
2024-07-12 14:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09092,1499.98,99998.83,0.0,0.0
2024-07-14 21:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.089106559347,749.99,100000.07,0.0,1.25
2024-07-15 02:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.08918,0.0,100001.27,0.0,1.2
2024-07-15 03:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08952,1500.02,100001.27,0.0,0.0
2024-07-15 06:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.08885344052318,750.01,100001.73,0.0,0.46
2024-07-15 07:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.08845080421932,225.0,100002.24,0.0,0.52
2024-07-15 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_SHORT,1.0886725899336056,0.0,100002.42,0.0,0.18
2024-07-16 12:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08807,1500.04,100002.42,0.0,0.0
2024-07-16 13:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0871614285714286,0.0,100001.17,0.0,-1.25
2024-07-17 08:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09325,2000.02,100001.17,0.0,0.0
2024-07-17 08:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.094219642857143,0.0,99999.39,0.0,-1.77
2024-07-17 08:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0942,1499.99,99999.39,0.0,0.0
2024-07-17 20:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.09396,0.0,99999.72,0.0,0.33
2024-07-18 13:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09152,1500.0,99999.72,0.0,0.0
2024-07-18 13:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0907882142857144,0.0,99998.71,0.0,-1.01
2024-07-18 13:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09114,1499.98,99998.71,0.0,0.0
2024-07-18 18:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0902978571428572,0.0,99997.56,0.0,-1.16
2024-07-18 19:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0896,1499.96,99997.56,0.0,0.0
2024-07-19 01:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0889624999999998,0.0,99996.68,0.0,-0.88
2024-07-19 11:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08932,1999.93,99996.68,0.0,0.0
2024-07-19 13:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.0883469671874,999.97,99997.57,0.0,0.89
2024-07-19 18:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.08776981344162,299.99,99998.57,0.0,1.0
2024-07-19 18:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_SHORT,1.0878398214285714,0.0,99998.98,0.0,0.41
2024-07-21 22:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08998,1999.98,99998.98,0.0,0.0
2024-07-22 01:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.08890736880466,999.99,99999.96,0.0,0.98
2024-07-22 05:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.08834242102824,300.0,100001.01,0.0,1.05
