timestamp,open,high,low,close,volume
2025-07-10 15:00:00+00:00,198.598,198.637,198.522,198.623,2945.55
2025-07-10 15:15:00+00:00,198.623,198.687,198.601,198.609,2265.33
2025-07-10 15:30:00+00:00,198.612,198.782,198.599,198.772,2492.85
2025-07-10 15:45:00+00:00,198.772,198.82,198.69,198.71,2011.95
2025-07-10 16:00:00+00:00,198.706,198.706,198.627,198.646,1539.96
2025-07-10 16:15:00+00:00,198.649,198.74,198.626,198.729,1349.55
2025-07-10 16:30:00+00:00,198.728,198.739,198.64,198.66,1354.95
2025-07-10 16:45:00+00:00,198.662,198.707,198.625,198.66,1383.36
2025-07-10 17:00:00+00:00,198.657,198.659,198.547,198.578,1358.85
2025-07-10 17:15:00+00:00,198.575,198.633,198.575,198.625,1066.47
2025-07-10 17:30:00+00:00,198.622,198.64,198.535,198.557,1118.7
2025-07-10 17:45:00+00:00,198.555,198.658,198.549,198.581,1660.35
2025-07-10 18:00:00+00:00,198.579,198.586,198.468,198.513,1227.15
2025-07-10 18:15:00+00:00,198.512,198.539,198.485,198.527,1302.42
2025-07-10 18:30:00+00:00,198.528,198.56,198.498,198.517,1119.81
2025-07-10 18:45:00+00:00,198.518,198.525,198.457,198.512,1266.27
2025-07-10 19:00:00+00:00,198.513,198.577,198.506,198.528,1149.3
2025-07-10 19:15:00+00:00,198.528,198.543,198.499,198.533,758.16
2025-07-10 19:30:00+00:00,198.535,198.579,198.522,198.557,714.57
2025-07-10 19:45:00+00:00,198.559,198.568,198.499,198.521,1250.04
2025-07-10 20:00:00+00:00,198.522,198.54,198.48,198.529,835.32
2025-07-10 20:15:00+00:00,198.528,198.568,198.5,198.564,642.75
2025-07-10 20:30:00+00:00,198.564,198.622,198.564,198.577,596.16
2025-07-10 20:45:00+00:00,198.587,198.621,198.563,198.575,1669.05
2025-07-10 21:00:00+00:00,198.4,198.449,198.294,198.422,281.1
2025-07-10 21:15:00+00:00,198.422,198.499,198.366,198.387,609.99
2025-07-10 21:30:00+00:00,198.397,198.502,198.396,198.477,599.61
2025-07-10 21:45:00+00:00,198.474,198.521,198.446,198.478,661.47
2025-07-10 22:00:00+00:00,198.527,198.632,198.521,198.608,327.0
2025-07-10 22:15:00+00:00,198.609,198.641,198.552,198.571,285.6
2025-07-10 22:30:00+00:00,198.567,198.6,198.554,198.571,263.07
2025-07-10 22:45:00+00:00,198.573,198.615,198.573,198.611,248.4
2025-07-10 23:00:00+00:00,198.613,198.633,198.524,198.577,383.55
2025-07-10 23:15:00+00:00,198.573,198.592,198.539,198.551,568.95
2025-07-10 23:30:00+00:00,198.549,198.571,198.528,198.549,899.37
2025-07-10 23:45:00+00:00,198.549,198.654,198.529,198.64,1671.66
2025-07-11 00:00:00+00:00,198.639,198.705,198.518,198.562,2776.41
2025-07-11 00:15:00+00:00,198.565,198.565,198.229,198.389,5117.97
2025-07-11 00:30:00+00:00,198.389,198.474,198.311,198.428,4205.49
2025-07-11 00:45:00+00:00,198.428,198.788,198.406,198.651,5115.87
2025-07-11 01:00:00+00:00,198.651,198.939,198.622,198.899,3666.24
2025-07-11 01:15:00+00:00,198.9,199.091,198.895,199.058,2847.99
2025-07-11 01:30:00+00:00,199.061,199.1,198.994,199.068,3058.17
2025-07-11 01:45:00+00:00,199.069,199.085,198.943,198.996,2288.34
2025-07-11 02:00:00+00:00,198.997,199.254,198.963,199.201,2296.79
2025-07-11 02:15:00+00:00,199.205,199.299,199.201,199.261,2022.3
2025-07-11 02:30:00+00:00,199.267,199.338,199.18,199.277,1881.72
2025-07-11 02:45:00+00:00,199.277,199.326,199.21,199.262,1676.34
2025-07-11 03:00:00+00:00,199.261,199.283,199.186,199.28,1390.35
2025-07-11 03:15:00+00:00,199.279,199.289,199.19,199.235,1411.71
2025-07-11 03:30:00+00:00,199.237,199.28,199.2,199.256,1290.63
2025-07-11 03:45:00+00:00,199.257,199.361,199.223,199.338,1307.34
2025-07-11 04:00:00+00:00,199.338,199.386,199.277,199.382,868.56
2025-07-11 04:15:00+00:00,199.38,199.441,199.343,199.388,1585.71
2025-07-11 04:30:00+00:00,199.389,199.419,199.231,199.318,1151.97
2025-07-11 04:45:00+00:00,199.321,199.386,199.312,199.38,1133.13
2025-07-11 05:00:00+00:00,199.38,199.42,199.319,199.322,1456.35
2025-07-11 05:15:00+00:00,199.326,199.368,199.139,199.201,1683.48
2025-07-11 05:30:00+00:00,199.202,199.263,199.163,199.206,1348.47
2025-07-11 05:45:00+00:00,199.204,199.292,199.136,199.175,1630.74
2025-07-11 06:00:00+00:00,199.161,199.162,198.847,198.911,2999.25
2025-07-11 06:15:00+00:00,198.915,199.017,198.9,198.926,2020.71
2025-07-11 06:30:00+00:00,198.933,198.933,198.715,198.757,2073.09
2025-07-11 06:45:00+00:00,198.757,198.841,198.679,198.841,1907.49
2025-07-11 07:00:00+00:00,198.836,198.923,198.826,198.857,1951.26
2025-07-11 07:15:00+00:00,198.856,198.955,198.839,198.868,2542.71
2025-07-11 07:30:00+00:00,198.87,199.01,198.868,198.969,1579.17
2025-07-11 07:45:00+00:00,198.97,198.993,198.782,198.855,1824.21
2025-07-11 08:00:00+00:00,198.854,198.964,198.754,198.777,2178.96
2025-07-11 08:15:00+00:00,198.778,198.884,198.692,198.871,1853.67
2025-07-11 08:30:00+00:00,198.872,198.875,198.737,198.78,1424.52
2025-07-11 08:45:00+00:00,198.783,198.943,198.731,198.943,2012.43
2025-07-11 09:00:00+00:00,198.945,199.089,198.873,199.073,1803.03
2025-07-11 09:15:00+00:00,199.078,199.194,199.047,199.162,1544.55
2025-07-11 09:30:00+00:00,199.165,199.239,199.111,199.228,1631.19
2025-07-11 09:45:00+00:00,199.226,199.232,199.089,199.094,1854.96
2025-07-11 10:00:00+00:00,199.092,199.158,199.059,199.099,1545.27
2025-07-11 10:15:00+00:00,199.103,199.103,198.853,198.859,1768.56
2025-07-11 10:30:00+00:00,198.86,198.883,198.746,198.753,1128.12
2025-07-11 10:45:00+00:00,198.755,198.755,198.624,198.628,2102.55
2025-07-11 11:00:00+00:00,198.629,198.772,198.563,198.772,1977.33
2025-07-11 11:15:00+00:00,198.768,198.815,198.612,198.657,1795.05
2025-07-11 11:30:00+00:00,198.658,198.681,198.513,198.531,1746.87
2025-07-11 11:45:00+00:00,198.531,198.579,198.427,198.521,2152.26
2025-07-11 12:00:00+00:00,198.52,198.596,198.426,198.575,2127.21
2025-07-11 12:15:00+00:00,198.576,198.601,198.282,198.301,1610.1
2025-07-11 12:30:00+00:00,198.302,198.461,198.233,198.458,2890.53
2025-07-11 12:45:00+00:00,198.457,198.539,198.444,198.468,2071.86
2025-07-11 13:00:00+00:00,198.466,198.62,198.429,198.587,2377.11
2025-07-11 13:15:00+00:00,198.588,198.704,198.571,198.622,2266.53
2025-07-11 13:30:00+00:00,198.62,198.704,198.521,198.681,3554.31
2025-07-11 13:45:00+00:00,198.68,198.762,198.565,198.762,3921.36
2025-07-11 14:00:00+00:00,198.762,198.947,198.75,198.941,3723.9
2025-07-11 14:15:00+00:00,198.942,198.947,198.795,198.816,3461.76
2025-07-11 14:30:00+00:00,198.816,198.962,198.81,198.962,2929.83
2025-07-11 14:45:00+00:00,198.962,199.052,198.853,198.976,2999.52
2025-07-11 15:00:00+00:00,198.976,199.157,198.969,199.126,2381.19
2025-07-11 15:15:00+00:00,199.13,199.155,198.909,198.921,1905.6
2025-07-11 15:30:00+00:00,198.918,199.016,198.905,198.958,2297.67
2025-07-11 15:45:00+00:00,198.959,198.967,198.873,198.877,1826.97
2025-07-11 16:00:00+00:00,198.873,198.912,198.825,198.88,1993.44
2025-07-11 16:15:00+00:00,198.882,199.034,198.882,199.01,1829.85
2025-07-11 16:30:00+00:00,199.011,199.102,198.977,199.06,1499.7
2025-07-11 16:45:00+00:00,199.056,199.161,199.026,199.038,1863.36
2025-07-11 17:00:00+00:00,199.042,199.175,199.023,199.133,1211.55
2025-07-11 17:15:00+00:00,199.132,199.164,199.108,199.12,895.83
2025-07-11 17:30:00+00:00,199.119,199.151,199.073,199.084,999.3
2025-07-11 17:45:00+00:00,199.084,199.182,199.065,199.169,837.9
2025-07-11 18:00:00+00:00,199.167,199.21,199.141,199.184,1206.9
2025-07-11 18:15:00+00:00,199.186,199.197,199.148,199.189,1157.7
2025-07-11 18:30:00+00:00,199.187,199.239,199.174,199.212,1106.31
2025-07-11 18:45:00+00:00,199.21,199.219,199.173,199.183,1121.46
2025-07-11 19:00:00+00:00,199.18,199.184,199.07,199.102,1602.39
2025-07-11 19:15:00+00:00,199.103,199.128,199.085,199.11,1137.27
2025-07-11 19:30:00+00:00,199.111,199.111,199.063,199.074,1174.2
2025-07-11 19:45:00+00:00,199.079,199.093,198.909,198.914,2062.32
2025-07-11 20:00:00+00:00,198.908,198.941,198.865,198.922,1006.59
2025-07-11 20:15:00+00:00,198.922,198.923,198.786,198.808,1509.99
2025-07-11 20:30:00+00:00,198.812,198.873,198.801,198.873,963.18
2025-07-11 20:45:00+00:00,198.864,198.932,198.803,198.812,2045.37
2025-07-13 21:00:00+00:00,198.437,198.531,198.436,198.488,168.0
2025-07-13 21:15:00+00:00,198.487,198.518,198.444,198.518,142.8
2025-07-13 21:30:00+00:00,198.523,198.531,198.438,198.513,291.6
2025-07-13 21:45:00+00:00,198.512,198.519,198.449,198.457,426.0
2025-07-13 22:00:00+00:00,198.501,198.698,198.482,198.545,1020.45
2025-07-13 22:15:00+00:00,198.543,198.56,198.431,198.548,1040.7
2025-07-13 22:30:00+00:00,198.549,198.82,198.549,198.803,966.9
2025-07-13 22:45:00+00:00,198.798,198.915,198.751,198.885,1048.05
2025-07-13 23:00:00+00:00,198.888,198.98,198.836,198.848,1144.44
2025-07-13 23:15:00+00:00,198.854,198.869,198.65,198.692,1072.38
2025-07-13 23:30:00+00:00,198.696,198.785,198.672,198.695,1131.66
2025-07-13 23:45:00+00:00,198.694,198.812,198.677,198.778,1189.56
2025-07-14 00:00:00+00:00,198.776,198.813,198.592,198.667,2935.17
2025-07-14 00:15:00+00:00,198.671,198.732,198.59,198.638,2067.42
2025-07-14 00:30:00+00:00,198.634,198.65,198.518,198.53,1719.27
2025-07-14 00:45:00+00:00,198.529,198.54,198.319,198.362,3270.15
2025-07-14 01:00:00+00:00,198.361,198.49,198.258,198.3,3333.13
2025-07-14 01:15:00+00:00,198.3,198.373,198.278,198.367,2686.77
2025-07-14 01:30:00+00:00,198.368,198.453,198.353,198.447,1988.61
2025-07-14 01:45:00+00:00,198.45,198.502,198.396,198.469,2227.92
2025-07-14 02:00:00+00:00,198.469,198.551,198.412,198.549,1487.16
2025-07-14 02:15:00+00:00,198.553,198.553,198.465,198.474,1444.8
2025-07-14 02:30:00+00:00,198.472,198.531,198.429,198.449,1633.77
2025-07-14 02:45:00+00:00,198.448,198.487,198.401,198.44,1039.77
2025-07-14 03:00:00+00:00,198.441,198.525,198.438,198.525,1022.22
2025-07-14 03:15:00+00:00,198.521,198.589,198.507,198.581,956.16
2025-07-14 03:30:00+00:00,198.582,198.644,198.543,198.64,894.84
2025-07-14 03:45:00+00:00,198.641,198.669,198.369,198.583,2602.93
2025-07-14 04:00:00+00:00,198.581,198.702,198.581,198.659,1374.6
2025-07-14 04:15:00+00:00,198.656,198.678,198.569,198.601,1394.31
2025-07-14 04:30:00+00:00,198.602,198.637,198.432,198.543,1476.54
2025-07-14 04:45:00+00:00,198.538,198.642,198.486,198.6,1345.62
2025-07-14 05:00:00+00:00,198.599,198.624,198.524,198.535,1339.65
2025-07-14 05:15:00+00:00,198.536,198.573,198.498,198.568,1219.95
2025-07-14 05:30:00+00:00,198.567,198.606,198.528,198.542,1744.53
2025-07-14 05:45:00+00:00,198.543,198.562,198.391,198.431,1725.45
2025-07-14 06:00:00+00:00,198.427,198.439,198.282,198.346,2267.7
2025-07-14 06:15:00+00:00,198.345,198.372,198.236,198.292,1972.02
2025-07-14 06:30:00+00:00,198.289,198.29,198.112,198.112,1740.24
2025-07-14 06:45:00+00:00,198.118,198.176,198.097,198.159,1338.66
2025-07-14 07:00:00+00:00,198.157,198.295,198.132,198.224,2514.57
2025-07-14 07:15:00+00:00,198.221,198.573,198.195,198.572,2043.84
2025-07-14 07:30:00+00:00,198.574,198.712,198.533,198.573,2185.38
2025-07-14 07:45:00+00:00,198.576,198.725,198.529,198.699,2450.58
2025-07-14 08:00:00+00:00,198.701,198.746,198.464,198.503,2301.25
2025-07-14 08:15:00+00:00,198.5,198.65,198.473,198.585,1587.66
2025-07-14 08:30:00+00:00,198.588,198.69,198.562,198.586,1452.33
2025-07-14 08:45:00+00:00,198.587,198.6,198.459,198.513,2214.36
2025-07-14 09:00:00+00:00,198.512,198.556,198.456,198.492,1620.3
2025-07-14 09:15:00+00:00,198.493,198.507,198.411,198.442,1692.09
2025-07-14 09:30:00+00:00,198.439,198.531,198.4,198.506,1570.56
2025-07-14 09:45:00+00:00,198.509,198.626,198.507,198.597,1737.18
2025-07-14 10:00:00+00:00,198.59,198.59,198.489,198.572,1609.05
2025-07-14 10:15:00+00:00,198.57,198.609,198.544,198.598,921.96
2025-07-14 10:30:00+00:00,198.597,198.681,198.574,198.618,927.63
2025-07-14 10:45:00+00:00,198.617,198.67,198.513,198.543,1134.63
2025-07-14 11:00:00+00:00,198.546,198.667,198.534,198.657,1265.34
2025-07-14 11:15:00+00:00,198.657,198.7,198.568,198.585,1129.41
2025-07-14 11:30:00+00:00,198.587,198.69,198.521,198.686,1013.22
2025-07-14 11:45:00+00:00,198.687,198.784,198.63,198.743,2062.83
2025-07-14 12:00:00+00:00,198.744,198.789,198.653,198.664,1667.1
2025-07-14 12:15:00+00:00,198.665,198.689,198.573,198.687,2114.31
2025-07-14 12:30:00+00:00,198.687,198.702,198.448,198.555,2225.04
2025-07-14 12:45:00+00:00,198.556,198.655,198.524,198.641,1788.15
2025-07-14 13:00:00+00:00,198.641,198.705,198.528,198.703,2302.02
2025-07-14 13:15:00+00:00,198.706,198.707,198.63,198.673,1427.07
2025-07-14 13:30:00+00:00,198.669,198.704,198.578,198.614,2753.16
2025-07-14 13:45:00+00:00,198.615,198.72,198.57,198.658,2848.11
2025-07-14 14:00:00+00:00,198.66,198.69,198.528,198.571,2355.12
2025-07-14 14:15:00+00:00,198.572,198.651,198.552,198.602,1828.62
2025-07-14 14:30:00+00:00,198.604,198.646,198.43,198.456,2650.89
2025-07-14 14:45:00+00:00,198.453,198.461,198.25,198.294,3654.57
2025-07-14 15:00:00+00:00,198.293,198.432,198.284,198.352,3521.1
2025-07-14 15:15:00+00:00,198.35,198.427,198.28,198.397,1767.27
2025-07-14 15:30:00+00:00,198.399,198.45,198.37,198.381,2331.69
2025-07-14 15:45:00+00:00,198.381,198.422,198.291,198.395,2843.46
2025-07-14 16:00:00+00:00,198.399,198.482,198.389,198.407,2313.27
2025-07-14 16:15:00+00:00,198.406,198.562,198.328,198.542,2042.13
2025-07-14 16:30:00+00:00,198.54,198.54,198.429,198.465,1626.66
2025-07-14 16:45:00+00:00,198.464,198.581,198.41,198.453,1552.47
2025-07-14 17:00:00+00:00,198.456,198.519,198.394,198.449,1281.78
2025-07-14 17:15:00+00:00,198.449,198.449,198.376,198.401,1048.08
2025-07-14 17:30:00+00:00,198.398,198.41,198.329,198.343,754.11
2025-07-14 17:45:00+00:00,198.341,198.454,198.332,198.425,946.2
2025-07-14 18:00:00+00:00,198.423,198.442,198.387,198.41,1343.4
2025-07-14 18:15:00+00:00,198.412,198.432,198.363,198.39,903.9
2025-07-14 18:30:00+00:00,198.394,198.472,198.384,198.466,1290.0
2025-07-14 18:45:00+00:00,198.463,198.464,198.359,198.417,1276.08
2025-07-14 19:00:00+00:00,198.417,198.461,198.4,198.422,945.21
2025-07-14 19:15:00+00:00,198.421,198.434,198.366,198.393,651.78
2025-07-14 19:30:00+00:00,198.392,198.393,198.336,198.34,838.92
2025-07-14 19:45:00+00:00,198.341,198.382,198.305,198.338,1029.9
2025-07-14 20:00:00+00:00,198.339,198.436,198.335,198.421,658.71
2025-07-14 20:15:00+00:00,198.421,198.444,198.378,198.38,316.11
2025-07-14 20:30:00+00:00,198.38,198.459,198.374,198.421,379.86
2025-07-14 20:45:00+00:00,198.422,198.436,198.278,198.278,1586.4
2025-07-14 21:00:00+00:00,198.27,198.351,198.165,198.167,137.4
2025-07-14 21:15:00+00:00,198.166,198.373,198.164,198.309,318.36
2025-07-14 21:30:00+00:00,198.304,198.384,198.216,198.317,371.77
2025-07-14 21:45:00+00:00,198.316,198.384,198.29,198.317,440.25
2025-07-14 22:00:00+00:00,198.318,198.394,198.267,198.368,1684.71
2025-07-14 22:15:00+00:00,198.363,198.384,198.323,198.352,846.06
2025-07-14 22:30:00+00:00,198.353,198.402,198.35,198.382,810.87
2025-07-14 22:45:00+00:00,198.391,198.427,198.366,198.385,459.3
2025-07-14 23:00:00+00:00,198.391,198.5,198.389,198.467,825.18
2025-07-14 23:15:00+00:00,198.467,198.497,198.456,198.466,500.79
2025-07-14 23:30:00+00:00,198.467,198.49,198.406,198.425,594.6
2025-07-14 23:45:00+00:00,198.424,198.476,198.411,198.438,1101.45
2025-07-15 00:00:00+00:00,198.434,198.511,198.374,198.504,2184.42
2025-07-15 00:15:00+00:00,198.502,198.533,198.372,198.399,1596.51
2025-07-15 00:30:00+00:00,198.398,198.4,198.318,198.318,974.85
2025-07-15 00:45:00+00:00,198.319,198.351,198.254,198.284,2285.07
2025-07-15 01:00:00+00:00,198.285,198.371,198.272,198.321,1425.27
2025-07-15 01:15:00+00:00,198.321,198.384,198.268,198.383,1170.63
2025-07-15 01:30:00+00:00,198.384,198.463,198.343,198.463,1043.34
2025-07-15 01:45:00+00:00,198.46,198.58,198.424,198.513,2053.86
2025-07-15 02:00:00+00:00,198.514,198.559,198.402,198.409,1337.1
2025-07-15 02:15:00+00:00,198.408,198.427,198.322,198.393,1579.68
2025-07-15 02:30:00+00:00,198.393,198.409,198.361,198.374,1311.21
2025-07-15 02:45:00+00:00,198.373,198.378,198.256,198.282,1079.88
2025-07-15 03:00:00+00:00,198.28,198.28,198.202,198.216,897.3
2025-07-15 03:15:00+00:00,198.222,198.285,198.201,198.27,952.8
2025-07-15 03:30:00+00:00,198.272,198.337,198.265,198.301,896.49
2025-07-15 03:45:00+00:00,198.299,198.338,198.289,198.312,561.57
2025-07-15 04:00:00+00:00,198.311,198.367,198.275,198.308,747.27
2025-07-15 04:15:00+00:00,198.31,198.322,198.284,198.302,488.7
2025-07-15 04:30:00+00:00,198.3,198.35,198.293,198.321,828.42
2025-07-15 04:45:00+00:00,198.323,198.336,198.294,198.334,482.37
2025-07-15 05:00:00+00:00,198.336,198.388,198.33,198.351,987.27
2025-07-15 05:15:00+00:00,198.348,198.382,198.313,198.333,744.45
2025-07-15 05:30:00+00:00,198.331,198.37,198.321,198.325,742.62
2025-07-15 05:45:00+00:00,198.327,198.358,198.28,198.322,1315.54
2025-07-15 06:00:00+00:00,198.32,198.413,198.3,198.381,2004.9
2025-07-15 06:15:00+00:00,198.381,198.484,198.355,198.448,1560.63
2025-07-15 06:30:00+00:00,198.449,198.562,198.44,198.521,1406.43
2025-07-15 06:45:00+00:00,198.522,198.522,198.407,198.425,1578.09
2025-07-15 07:00:00+00:00,198.427,198.48,198.401,198.435,1964.04
2025-07-15 07:15:00+00:00,198.433,198.568,198.432,198.53,1729.98
2025-07-15 07:30:00+00:00,198.53,198.667,198.528,198.589,2097.72
2025-07-15 07:45:00+00:00,198.591,198.751,198.52,198.751,1831.83
2025-07-15 08:00:00+00:00,198.749,198.755,198.626,198.642,1501.38
2025-07-15 08:15:00+00:00,198.648,198.719,198.632,198.638,1378.44
2025-07-15 08:30:00+00:00,198.64,198.658,198.491,198.5,1292.79
2025-07-15 08:45:00+00:00,198.502,198.585,198.483,198.56,1112.67
2025-07-15 09:00:00+00:00,198.558,198.6,198.51,198.539,1159.53
2025-07-15 09:15:00+00:00,198.541,198.592,198.509,198.583,1101.06
2025-07-15 09:30:00+00:00,198.585,198.682,198.58,198.658,1291.83
2025-07-15 09:45:00+00:00,198.661,198.801,198.642,198.73,1670.49
2025-07-15 10:00:00+00:00,198.74,198.794,198.715,198.76,1012.14
2025-07-15 10:15:00+00:00,198.761,198.761,198.667,198.709,1417.7
2025-07-15 10:30:00+00:00,198.712,198.803,198.675,198.803,1053.87
2025-07-15 10:45:00+00:00,198.804,198.824,198.763,198.79,1121.52
2025-07-15 11:00:00+00:00,198.788,198.856,198.753,198.854,1560.78
2025-07-15 11:15:00+00:00,198.855,198.918,198.833,198.889,1623.81
2025-07-15 11:30:00+00:00,198.889,198.925,198.864,198.892,1310.4
2025-07-15 11:45:00+00:00,198.892,198.917,198.837,198.84,1656.57
2025-07-15 12:00:00+00:00,198.838,198.889,198.789,198.888,1532.2
2025-07-15 12:15:00+00:00,198.888,199.041,198.821,198.821,2128.26
2025-07-15 12:30:00+00:00,198.815,199.084,198.748,198.979,7108.8
2025-07-15 12:45:00+00:00,198.978,199.022,198.758,198.885,4464.55
2025-07-15 13:00:00+00:00,198.882,199.005,198.834,198.994,4242.95
2025-07-15 13:15:00+00:00,198.991,199.223,198.981,199.217,3510.54
2025-07-15 13:30:00+00:00,199.221,199.254,199.033,199.075,5277.33
2025-07-15 13:45:00+00:00,199.073,199.24,199.027,199.155,4941.75
2025-07-15 14:00:00+00:00,199.157,199.353,199.151,199.323,5640.6
2025-07-15 14:15:00+00:00,199.322,199.51,199.322,199.428,3938.12
2025-07-15 14:30:00+00:00,199.428,199.443,199.319,199.402,4266.83
2025-07-15 14:45:00+00:00,199.403,199.405,199.236,199.345,4187.61
2025-07-15 15:00:00+00:00,199.347,199.426,199.285,199.4,3706.4
2025-07-15 15:15:00+00:00,199.401,199.454,199.375,199.421,2198.25
2025-07-15 15:30:00+00:00,199.421,199.521,199.281,199.288,3468.66
2025-07-15 15:45:00+00:00,199.286,199.378,199.265,199.265,2601.54
2025-07-15 16:00:00+00:00,199.266,199.325,199.212,199.319,2226.9
2025-07-15 16:15:00+00:00,199.32,199.373,199.298,199.362,2082.93
2025-07-15 16:30:00+00:00,199.363,199.381,199.288,199.378,2297.37
2025-07-15 16:45:00+00:00,199.382,199.459,199.308,199.32,1970.25
2025-07-15 17:00:00+00:00,199.319,199.382,199.252,199.274,1995.69
2025-07-15 17:15:00+00:00,199.282,199.356,199.254,199.351,1789.59
2025-07-15 17:30:00+00:00,199.353,199.381,199.302,199.323,1028.04
2025-07-15 17:45:00+00:00,199.317,199.396,199.31,199.351,1156.8
2025-07-15 18:00:00+00:00,199.352,199.359,199.268,199.291,1372.32
2025-07-15 18:15:00+00:00,199.291,199.317,199.265,199.303,979.2
2025-07-15 18:30:00+00:00,199.303,199.356,199.277,199.311,998.85
2025-07-15 18:45:00+00:00,199.313,199.356,199.295,199.301,1240.95
2025-07-15 19:00:00+00:00,199.299,199.359,199.258,199.295,1343.97
2025-07-15 19:15:00+00:00,199.297,199.32,199.256,199.308,773.16
2025-07-15 19:30:00+00:00,199.306,199.338,199.294,199.318,641.25
2025-07-15 19:45:00+00:00,199.32,199.34,199.227,199.245,1449.66
2025-07-15 20:00:00+00:00,199.241,199.272,199.216,199.228,640.68
2025-07-15 20:15:00+00:00,199.225,199.225,199.185,199.188,410.01
2025-07-15 20:30:00+00:00,199.191,199.237,199.178,199.185,572.64
2025-07-15 20:45:00+00:00,199.184,199.23,199.167,199.195,1063.47
2025-07-15 21:00:00+00:00,199.102,199.164,199.101,199.151,92.7
2025-07-15 21:15:00+00:00,199.15,199.235,199.139,199.235,82.5
2025-07-15 21:30:00+00:00,199.229,199.23,199.197,199.218,254.43
2025-07-15 21:45:00+00:00,199.219,199.241,199.166,199.169,422.67
2025-07-15 22:00:00+00:00,199.198,199.285,199.141,199.25,560.55
2025-07-15 22:15:00+00:00,199.257,199.323,199.239,199.321,279.6
2025-07-15 22:30:00+00:00,199.321,199.321,199.261,199.286,272.64
2025-07-15 22:45:00+00:00,199.288,199.304,199.271,199.276,243.9
2025-07-15 23:00:00+00:00,199.278,199.348,199.252,199.339,372.03
2025-07-15 23:15:00+00:00,199.339,199.339,199.249,199.286,567.3
2025-07-15 23:30:00+00:00,199.284,199.318,199.171,199.195,775.56
2025-07-15 23:45:00+00:00,199.189,199.277,199.175,199.256,960.57
2025-07-16 00:00:00+00:00,199.262,199.272,199.134,199.226,1583.22
2025-07-16 00:15:00+00:00,199.226,199.356,199.218,199.32,1059.54
2025-07-16 00:30:00+00:00,199.318,199.403,199.315,199.381,1398.51
2025-07-16 00:45:00+00:00,199.381,199.571,199.345,199.523,2796.39
2025-07-16 01:00:00+00:00,199.523,199.576,199.423,199.475,2337.66
2025-07-16 01:15:00+00:00,199.477,199.483,199.377,199.398,1857.51
2025-07-16 01:30:00+00:00,199.397,199.402,199.29,199.327,1863.15
2025-07-16 01:45:00+00:00,199.329,199.383,199.289,199.363,1357.74
2025-07-16 02:00:00+00:00,199.364,199.399,199.3,199.343,1319.04
2025-07-16 02:15:00+00:00,199.342,199.428,199.32,199.424,979.86
2025-07-16 02:30:00+00:00,199.423,199.436,199.318,199.329,728.7
2025-07-16 02:45:00+00:00,199.33,199.343,199.284,199.319,801.21
2025-07-16 03:00:00+00:00,199.316,199.368,199.31,199.353,718.2
2025-07-16 03:15:00+00:00,199.354,199.401,199.345,199.355,771.12
2025-07-16 03:30:00+00:00,199.354,199.456,199.351,199.451,1072.83
2025-07-16 03:45:00+00:00,199.453,199.562,199.413,199.529,1302.63
2025-07-16 04:00:00+00:00,199.529,199.645,199.504,199.62,1139.34
2025-07-16 04:15:00+00:00,199.621,199.733,199.595,199.696,1366.74
2025-07-16 04:30:00+00:00,199.7,199.708,199.53,199.536,1643.07
2025-07-16 04:45:00+00:00,199.535,199.582,199.477,199.505,1066.77
2025-07-16 05:00:00+00:00,199.506,199.534,199.387,199.432,2294.34
2025-07-16 05:15:00+00:00,199.43,199.434,199.303,199.392,1236.99
2025-07-16 05:30:00+00:00,199.393,199.416,199.333,199.403,1475.64
2025-07-16 05:45:00+00:00,199.404,199.415,199.298,199.385,1427.34
2025-07-16 06:00:00+00:00,199.385,199.653,199.361,199.471,2499.06
2025-07-16 06:15:00+00:00,199.469,199.492,199.318,199.426,2147.81
2025-07-16 06:30:00+00:00,199.421,199.475,199.364,199.455,2030.1
2025-07-16 06:45:00+00:00,199.457,199.479,199.278,199.305,1388.6
2025-07-16 07:00:00+00:00,199.305,199.35,199.244,199.308,1956.48
2025-07-16 07:15:00+00:00,199.31,199.383,199.301,199.363,1854.87
2025-07-16 07:30:00+00:00,199.366,199.395,199.322,199.364,1803.57
2025-07-16 07:45:00+00:00,199.365,199.427,199.346,199.407,1587.15
2025-07-16 08:00:00+00:00,199.407,199.449,199.275,199.319,1942.44
2025-07-16 08:15:00+00:00,199.322,199.437,199.276,199.397,2028.07
2025-07-16 08:30:00+00:00,199.405,199.428,199.34,199.404,1552.41
2025-07-16 08:45:00+00:00,199.407,199.418,199.29,199.305,1486.83
2025-07-16 09:00:00+00:00,199.309,199.404,199.167,199.185,1175.49
2025-07-16 09:15:00+00:00,199.184,199.225,199.146,199.162,965.4
2025-07-16 09:30:00+00:00,199.16,199.173,199.074,199.094,1234.59
2025-07-16 09:45:00+00:00,199.095,199.241,199.075,199.225,1329.0
2025-07-16 10:00:00+00:00,199.224,199.236,199.12,199.214,1176.66
2025-07-16 10:15:00+00:00,199.217,199.246,199.134,199.164,1114.05
2025-07-16 10:30:00+00:00,199.163,199.245,199.144,199.198,1031.61
2025-07-16 10:45:00+00:00,199.197,199.377,199.175,199.355,1467.09
2025-07-16 11:00:00+00:00,199.356,199.373,199.245,199.267,1479.96
2025-07-16 11:15:00+00:00,199.268,199.369,199.217,199.332,1291.35
