timestamp,open,high,low,close,volume
2025-06-11 11:00:00+00:00,195.881,196.075,195.81,196.057,5734.26
2025-06-11 12:00:00+00:00,196.058,196.242,195.532,195.653,22214.85
2025-06-11 13:00:00+00:00,195.649,196.102,195.563,196.081,16850.61
2025-06-11 14:00:00+00:00,196.085,196.232,195.904,196.045,11345.85
2025-06-11 15:00:00+00:00,196.044,196.086,195.771,195.848,11154.68
2025-06-11 16:00:00+00:00,195.85,195.971,195.715,195.947,5998.22
2025-06-11 17:00:00+00:00,195.945,196.077,195.862,196.009,4613.89
2025-06-11 18:00:00+00:00,196.004,196.004,195.615,195.764,9239.72
2025-06-11 19:00:00+00:00,195.762,195.824,195.671,195.798,5648.08
2025-06-11 20:00:00+00:00,195.801,195.92,195.793,195.833,4886.59
2025-06-11 21:00:00+00:00,195.588,195.806,195.588,195.765,1906.8
2025-06-11 22:00:00+00:00,195.769,195.777,195.605,195.687,2823.36
2025-06-11 23:00:00+00:00,195.686,195.747,195.558,195.613,5571.15
2025-06-12 00:00:00+00:00,195.612,195.773,195.522,195.654,11706.63
2025-06-12 01:00:00+00:00,195.657,195.694,195.355,195.571,11561.55
2025-06-12 02:00:00+00:00,195.569,195.599,195.372,195.388,6659.76
2025-06-12 03:00:00+00:00,195.387,195.542,195.385,195.454,5393.22
2025-06-12 04:00:00+00:00,195.459,195.644,195.435,195.505,4268.97
2025-06-12 05:00:00+00:00,195.509,195.546,195.223,195.286,5743.72
2025-06-12 06:00:00+00:00,195.282,195.282,194.799,194.964,11157.34
2025-06-12 07:00:00+00:00,194.966,195.106,194.839,194.849,13547.79
2025-06-12 08:00:00+00:00,194.849,195.105,194.711,195.07,10971.19
2025-06-12 09:00:00+00:00,195.072,195.148,194.985,195.104,10199.76
2025-06-12 10:00:00+00:00,195.103,195.137,194.812,195.07,10192.44
2025-06-12 11:00:00+00:00,195.067,195.275,194.979,195.208,8892.27
2025-06-12 12:00:00+00:00,195.209,195.267,194.913,195.016,15582.06
2025-06-12 13:00:00+00:00,195.013,195.173,194.883,195.047,13382.38
2025-06-12 14:00:00+00:00,195.043,195.519,195.043,195.391,13089.88
2025-06-12 15:00:00+00:00,195.396,195.515,195.125,195.159,12322.95
2025-06-12 16:00:00+00:00,195.16,195.263,195.045,195.184,8836.62
2025-06-12 17:00:00+00:00,195.183,195.326,195.068,195.085,5341.89
2025-06-12 18:00:00+00:00,195.086,195.176,195.051,195.133,4555.02
2025-06-12 19:00:00+00:00,195.138,195.308,195.129,195.294,3447.84
2025-06-12 20:00:00+00:00,195.293,195.455,195.272,195.277,2484.47
2025-06-12 21:00:00+00:00,195.289,195.377,195.004,195.326,785.97
2025-06-12 22:00:00+00:00,195.368,195.428,195.25,195.331,2150.07
2025-06-12 23:00:00+00:00,195.33,195.33,194.986,195.009,4455.84
2025-06-13 00:00:00+00:00,195.008,195.145,193.753,194.093,33195.09
2025-06-13 01:00:00+00:00,194.099,194.343,193.806,194.21,18339.48
2025-06-13 02:00:00+00:00,194.21,194.264,193.781,193.966,9252.66
2025-06-13 03:00:00+00:00,193.964,194.67,193.951,194.475,13049.16
2025-06-13 04:00:00+00:00,194.478,194.524,194.251,194.413,8250.39
2025-06-13 05:00:00+00:00,194.414,194.673,194.31,194.33,8963.7
2025-06-13 06:00:00+00:00,194.332,194.538,194.133,194.462,13566.84
2025-06-13 07:00:00+00:00,194.463,195.031,194.379,194.974,13411.59
2025-06-13 08:00:00+00:00,194.975,195.092,194.835,194.969,8450.49
2025-06-13 09:00:00+00:00,194.964,195.264,194.932,195.181,11246.1
2025-06-13 10:00:00+00:00,195.179,195.368,195.068,195.368,12378.41
2025-06-13 11:00:00+00:00,195.37,195.43,195.11,195.135,10367.22
2025-06-13 12:00:00+00:00,195.13,195.289,194.98,195.287,11227.56
2025-06-13 13:00:00+00:00,195.288,195.406,195.001,195.106,13405.02
2025-06-13 14:00:00+00:00,195.102,195.685,195.029,195.641,15442.23
2025-06-13 15:00:00+00:00,195.646,195.972,195.632,195.785,12072.15
2025-06-13 16:00:00+00:00,195.784,195.867,195.73,195.808,6090.39
2025-06-13 17:00:00+00:00,195.804,195.804,195.658,195.717,7606.59
2025-06-13 18:00:00+00:00,195.718,195.759,195.136,195.237,9929.88
2025-06-13 19:00:00+00:00,195.236,195.331,195.058,195.318,6780.57
2025-06-13 20:00:00+00:00,195.315,195.617,195.287,195.573,7662.99
2025-06-15 21:00:00+00:00,195.106,195.585,194.912,195.499,1299.45
2025-06-15 22:00:00+00:00,195.46,195.998,195.407,195.849,6121.8
2025-06-15 23:00:00+00:00,195.849,196.057,195.776,195.867,5654.52
2025-06-16 00:00:00+00:00,195.866,195.871,195.583,195.603,9970.33
2025-06-16 01:00:00+00:00,195.614,195.619,195.409,195.543,9212.7
2025-06-16 02:00:00+00:00,195.55,195.704,195.492,195.573,5139.6
2025-06-16 03:00:00+00:00,195.573,195.587,195.487,195.567,4380.69
2025-06-16 04:00:00+00:00,195.568,195.582,195.449,195.484,4481.01
2025-06-16 05:00:00+00:00,195.483,195.556,195.397,195.507,6491.7
2025-06-16 06:00:00+00:00,195.506,195.988,195.423,195.952,9818.94
2025-06-16 07:00:00+00:00,195.95,196.171,195.822,195.856,9579.12
2025-06-16 08:00:00+00:00,195.859,196.036,195.689,195.887,8141.41
2025-06-16 09:00:00+00:00,195.898,195.998,195.707,195.784,5587.26
2025-06-16 10:00:00+00:00,195.783,195.846,195.573,195.621,5375.46
2025-06-16 11:00:00+00:00,195.62,195.764,195.55,195.675,6048.33
2025-06-16 12:00:00+00:00,195.674,195.899,195.674,195.717,10417.66
2025-06-16 13:00:00+00:00,195.724,195.823,195.586,195.743,14941.44
2025-06-16 14:00:00+00:00,195.741,196.006,195.575,195.851,15024.74
2025-06-16 15:00:00+00:00,195.851,195.989,195.758,195.98,9435.57
2025-06-16 16:00:00+00:00,195.981,196.221,195.968,196.196,8728.37
2025-06-16 17:00:00+00:00,196.195,196.397,196.143,196.291,4825.53
2025-06-16 18:00:00+00:00,196.292,196.61,196.278,196.598,4149.08
2025-06-16 19:00:00+00:00,196.601,196.684,196.506,196.633,4617.74
2025-06-16 20:00:00+00:00,196.634,196.672,196.503,196.503,2552.69
2025-06-16 21:00:00+00:00,196.21,196.506,196.209,196.506,1902.45
2025-06-16 22:00:00+00:00,196.442,196.581,196.229,196.288,4549.2
2025-06-16 23:00:00+00:00,196.285,196.471,196.282,196.304,5184.4
2025-06-17 00:00:00+00:00,196.304,196.844,196.259,196.801,9012.9
2025-06-17 01:00:00+00:00,196.801,196.801,196.495,196.556,6069.48
2025-06-17 02:00:00+00:00,196.558,196.726,196.456,196.681,9209.37
2025-06-17 03:00:00+00:00,196.678,196.679,196.29,196.351,10554.0
2025-06-17 04:00:00+00:00,196.353,196.396,196.048,196.244,5734.2
2025-06-17 05:00:00+00:00,196.245,196.366,196.18,196.284,5917.65
2025-06-17 06:00:00+00:00,196.284,196.589,196.222,196.502,9189.39
2025-06-17 07:00:00+00:00,196.504,196.624,195.97,196.054,10027.2
2025-06-17 08:00:00+00:00,196.053,196.405,195.959,196.314,8501.59
2025-06-17 09:00:00+00:00,196.312,196.483,196.127,196.143,9261.57
2025-06-17 10:00:00+00:00,196.146,196.315,196.097,196.171,6055.64
2025-06-17 11:00:00+00:00,196.174,196.245,195.954,196.118,6691.77
2025-06-17 12:00:00+00:00,196.118,196.378,195.836,196.246,11643.55
2025-06-17 13:00:00+00:00,196.24,196.362,196.143,196.221,13188.09
2025-06-17 14:00:00+00:00,196.229,196.297,195.914,196.173,15844.51
2025-06-17 15:00:00+00:00,196.175,196.227,195.803,196.006,8612.49
2025-06-17 16:00:00+00:00,196.005,196.018,195.506,195.63,8052.57
2025-06-17 17:00:00+00:00,195.629,195.691,195.13,195.273,10711.89
2025-06-17 18:00:00+00:00,195.272,195.303,195.117,195.195,9125.19
2025-06-17 19:00:00+00:00,195.196,195.212,194.936,194.96,6466.53
2025-06-17 20:00:00+00:00,194.962,195.088,194.903,195.04,5155.0
2025-06-17 21:00:00+00:00,194.829,195.144,194.776,194.853,1384.17
2025-06-17 22:00:00+00:00,194.926,195.221,194.896,195.147,3012.7
2025-06-17 23:00:00+00:00,195.148,195.264,195.088,195.233,3456.69
2025-06-18 00:00:00+00:00,195.23,195.341,195.074,195.173,11159.13
2025-06-18 01:00:00+00:00,195.174,195.222,195.04,195.063,6403.98
2025-06-18 02:00:00+00:00,195.065,195.093,194.959,194.98,5652.06
2025-06-18 03:00:00+00:00,194.979,195.05,194.937,194.943,4198.86
2025-06-18 04:00:00+00:00,194.946,194.994,194.845,194.951,4503.45
2025-06-18 05:00:00+00:00,194.953,194.979,194.769,194.945,6102.24
2025-06-18 06:00:00+00:00,194.933,195.268,194.887,195.075,11033.55
2025-06-18 07:00:00+00:00,195.074,195.247,195.055,195.091,7612.1
2025-06-18 08:00:00+00:00,195.09,195.33,195.001,195.014,6744.15
2025-06-18 09:00:00+00:00,195.014,195.241,195.007,195.133,5885.28
2025-06-18 10:00:00+00:00,195.131,195.18,194.627,194.656,6653.49
2025-06-18 11:00:00+00:00,194.654,194.949,194.612,194.821,7136.07
2025-06-18 12:00:00+00:00,194.824,194.967,194.782,194.831,9738.6
2025-06-18 13:00:00+00:00,194.834,194.867,194.526,194.713,10576.53
2025-06-18 14:00:00+00:00,194.708,195.076,194.583,194.785,16646.37
2025-06-18 15:00:00+00:00,194.787,194.861,194.665,194.728,8787.61
2025-06-18 16:00:00+00:00,194.73,194.807,194.627,194.684,6500.1
2025-06-18 17:00:00+00:00,194.685,194.749,194.536,194.537,5140.23
2025-06-18 18:00:00+00:00,194.532,194.644,194.328,194.572,29516.55
2025-06-18 19:00:00+00:00,194.571,194.696,194.517,194.598,18180.27
2025-06-18 20:00:00+00:00,194.592,194.827,194.588,194.742,4032.06
2025-06-18 21:00:00+00:00,194.648,194.733,194.449,194.573,2089.59
2025-06-18 22:00:00+00:00,194.718,194.8,194.498,194.588,2653.77
2025-06-18 23:00:00+00:00,194.588,194.648,194.403,194.433,5783.76
2025-06-19 00:00:00+00:00,194.439,194.465,194.244,194.357,7746.05
2025-06-19 01:00:00+00:00,194.357,194.444,194.008,194.405,10241.46
2025-06-19 02:00:00+00:00,194.405,194.496,194.321,194.48,6791.67
2025-06-19 03:00:00+00:00,194.482,194.559,194.438,194.497,4182.27
2025-06-19 04:00:00+00:00,194.497,194.554,194.436,194.5,3798.33
2025-06-19 05:00:00+00:00,194.5,194.546,194.339,194.37,6252.54
2025-06-19 06:00:00+00:00,194.368,194.747,194.353,194.739,9862.21
2025-06-19 07:00:00+00:00,194.743,194.992,194.708,194.846,9719.61
2025-06-19 08:00:00+00:00,194.848,195.079,194.736,195.071,9414.27
2025-06-19 09:00:00+00:00,195.071,195.284,194.993,195.192,6975.36
2025-06-19 10:00:00+00:00,195.195,195.771,195.164,195.63,7531.57
2025-06-19 11:00:00+00:00,195.625,195.901,195.357,195.884,9896.25
2025-06-19 12:00:00+00:00,195.885,195.952,195.571,195.619,8920.53
2025-06-19 13:00:00+00:00,195.619,195.642,195.197,195.385,8963.97
2025-06-19 14:00:00+00:00,195.381,195.634,195.358,195.624,7909.68
2025-06-19 15:00:00+00:00,195.626,195.732,195.516,195.576,5028.87
2025-06-19 16:00:00+00:00,195.576,195.657,195.532,195.614,3268.66
2025-06-19 17:00:00+00:00,195.616,195.789,195.572,195.755,3663.1
2025-06-19 18:00:00+00:00,195.755,195.844,195.718,195.795,2098.38
2025-06-19 19:00:00+00:00,195.796,195.878,195.724,195.878,4585.77
2025-06-19 20:00:00+00:00,195.874,195.906,195.821,195.873,2280.15
2025-06-19 21:00:00+00:00,195.592,195.867,195.571,195.7,703.26
2025-06-19 22:00:00+00:00,195.807,196.022,195.786,195.917,4432.05
2025-06-19 23:00:00+00:00,195.909,195.946,195.673,195.716,5563.56
2025-06-20 00:00:00+00:00,195.711,195.933,195.677,195.91,8097.23
2025-06-20 01:00:00+00:00,195.909,196.014,195.796,195.893,7546.41
2025-06-20 02:00:00+00:00,195.894,195.97,195.838,195.885,5337.55
2025-06-20 03:00:00+00:00,195.885,196.116,195.854,196.082,4908.46
2025-06-20 04:00:00+00:00,196.08,196.212,196.033,196.151,4342.08
2025-06-20 05:00:00+00:00,196.153,196.324,196.14,196.276,5884.23
2025-06-20 06:00:00+00:00,196.271,196.271,195.766,195.782,8900.52
2025-06-20 07:00:00+00:00,195.779,196.014,195.69,195.958,6366.87
2025-06-20 08:00:00+00:00,195.959,196.096,195.809,196.058,6680.85
2025-06-20 09:00:00+00:00,196.056,196.13,195.914,196.119,4763.85
2025-06-20 10:00:00+00:00,196.118,196.295,196.036,196.268,3918.9
2025-06-20 11:00:00+00:00,196.271,196.529,196.207,196.507,8045.67
2025-06-20 12:00:00+00:00,196.508,196.594,196.359,196.563,11345.94
2025-06-20 13:00:00+00:00,196.563,196.702,196.521,196.571,10087.24
2025-06-20 14:00:00+00:00,196.574,196.689,196.24,196.465,11627.46
2025-06-20 15:00:00+00:00,196.465,196.573,196.386,196.477,9240.69
2025-06-20 16:00:00+00:00,196.478,196.583,196.439,196.451,6576.93
2025-06-20 17:00:00+00:00,196.451,196.535,196.391,196.493,5156.19
2025-06-20 18:00:00+00:00,196.498,196.634,196.453,196.547,4239.3
2025-06-20 19:00:00+00:00,196.548,196.643,196.513,196.547,5183.7
2025-06-20 20:00:00+00:00,196.542,196.597,196.376,196.424,4296.99
2025-06-22 21:00:00+00:00,196.488,196.605,196.325,196.363,363.0
2025-06-22 22:00:00+00:00,196.321,196.714,196.125,196.526,7401.3
2025-06-22 23:00:00+00:00,196.528,196.576,196.41,196.428,6589.98
2025-06-23 00:00:00+00:00,196.425,196.586,196.299,196.563,10398.0
2025-06-23 01:00:00+00:00,196.565,196.937,196.512,196.857,7570.83
2025-06-23 02:00:00+00:00,196.858,196.896,196.636,196.759,8421.57
2025-06-23 03:00:00+00:00,196.76,196.883,196.722,196.823,8419.63
2025-06-23 04:00:00+00:00,196.824,197.21,196.822,197.096,6886.53
2025-06-23 05:00:00+00:00,197.098,197.754,197.098,197.575,7759.71
2025-06-23 06:00:00+00:00,197.579,198.01,197.549,197.742,10980.27
2025-06-23 07:00:00+00:00,197.746,198.035,197.605,198.008,11012.04
2025-06-23 08:00:00+00:00,198.006,198.196,197.95,198.003,9588.42
2025-06-23 09:00:00+00:00,198.004,198.089,197.744,197.911,9829.86
2025-06-23 10:00:00+00:00,197.909,198.015,197.833,197.996,8528.79
2025-06-23 11:00:00+00:00,197.995,198.05,197.431,197.686,9681.79
2025-06-23 12:00:00+00:00,197.688,197.724,197.246,197.411,13573.63
2025-06-23 13:00:00+00:00,197.409,197.815,197.3,197.753,15302.46
2025-06-23 14:00:00+00:00,197.752,197.834,197.56,197.682,20064.85
2025-06-23 15:00:00+00:00,197.68,197.772,197.548,197.569,13696.12
2025-06-23 16:00:00+00:00,197.566,197.625,197.309,197.47,13792.59
2025-06-23 17:00:00+00:00,197.473,197.843,197.441,197.684,12635.7
2025-06-23 18:00:00+00:00,197.685,197.693,197.478,197.614,8936.28
2025-06-23 19:00:00+00:00,197.611,197.711,197.569,197.685,5555.28
2025-06-23 20:00:00+00:00,197.695,197.695,197.559,197.622,5161.02
2025-06-23 21:00:00+00:00,197.387,197.67,197.328,197.489,1304.37
2025-06-23 22:00:00+00:00,197.571,197.67,197.384,197.554,7467.08
2025-06-23 23:00:00+00:00,197.561,197.662,197.457,197.648,8777.16
2025-06-24 00:00:00+00:00,197.645,197.648,197.24,197.265,14136.84
2025-06-24 01:00:00+00:00,197.265,197.376,197.14,197.243,8433.48
2025-06-24 02:00:00+00:00,197.244,197.27,197.072,197.215,7517.13
2025-06-24 03:00:00+00:00,197.214,197.261,197.019,197.237,5531.25
2025-06-24 04:00:00+00:00,197.239,197.303,197.164,197.256,5953.65
2025-06-24 05:00:00+00:00,197.257,197.362,197.109,197.166,5666.07
2025-06-24 06:00:00+00:00,197.163,197.329,197.056,197.197,12278.64
2025-06-24 07:00:00+00:00,197.2,197.389,196.938,197.332,14995.5
2025-06-24 08:00:00+00:00,197.332,197.364,197.068,197.329,12732.28
2025-06-24 09:00:00+00:00,197.333,197.579,197.231,197.289,9603.84
2025-06-24 10:00:00+00:00,197.284,197.483,197.205,197.449,5953.05
2025-06-24 11:00:00+00:00,197.446,197.535,197.302,197.34,8066.75
2025-06-24 12:00:00+00:00,197.342,197.421,197.146,197.194,9739.08
2025-06-24 13:00:00+00:00,197.192,197.354,197.082,197.252,12021.27
2025-06-24 14:00:00+00:00,197.25,197.26,196.959,197.162,19541.16
2025-06-24 15:00:00+00:00,197.16,197.317,197.043,197.265,11955.78
2025-06-24 16:00:00+00:00,197.265,197.361,197.083,197.158,6666.54
2025-06-24 17:00:00+00:00,197.157,197.353,197.094,197.341,6152.34
2025-06-24 18:00:00+00:00,197.34,197.364,197.133,197.217,3846.6
2025-06-24 19:00:00+00:00,197.219,197.249,197.156,197.178,3777.42
2025-06-24 20:00:00+00:00,197.173,197.302,197.142,197.279,3687.03
2025-06-24 21:00:00+00:00,197.162,197.266,196.955,196.98,1247.52
2025-06-24 22:00:00+00:00,197.171,197.333,197.165,197.292,1637.67
2025-06-24 23:00:00+00:00,197.293,197.361,197.135,197.318,3486.93
2025-06-25 00:00:00+00:00,197.318,197.485,197.142,197.29,10263.85
2025-06-25 01:00:00+00:00,197.288,197.314,197.039,197.141,8590.68
2025-06-25 02:00:00+00:00,197.141,197.282,197.046,197.208,6082.8
2025-06-25 03:00:00+00:00,197.213,197.352,197.185,197.34,4295.88
2025-06-25 04:00:00+00:00,197.34,197.378,197.21,197.346,2904.87
2025-06-25 05:00:00+00:00,197.348,197.677,197.348,197.575,4945.02
2025-06-25 06:00:00+00:00,197.575,197.989,197.545,197.977,7238.49
2025-06-25 07:00:00+00:00,197.979,198.064,197.715,197.827,8583.33
2025-06-25 08:00:00+00:00,197.829,198.201,197.761,198.156,7074.75
2025-06-25 09:00:00+00:00,198.154,198.26,198.048,198.235,6769.47
2025-06-25 10:00:00+00:00,198.237,198.306,198.124,198.267,4826.05
2025-06-25 11:00:00+00:00,198.27,198.404,198.248,198.312,6283.44
2025-06-25 12:00:00+00:00,198.313,198.368,198.123,198.318,7674.72
2025-06-25 13:00:00+00:00,198.32,198.569,198.315,198.498,8151.16
2025-06-25 14:00:00+00:00,198.494,198.523,198.262,198.511,11208.85
2025-06-25 15:00:00+00:00,198.509,198.523,198.25,198.362,8201.25
2025-06-25 16:00:00+00:00,198.366,198.443,198.317,198.398,5262.54
2025-06-25 17:00:00+00:00,198.402,198.467,198.345,198.454,5745.09
2025-06-25 18:00:00+00:00,198.453,198.464,198.264,198.313,4397.52
2025-06-25 19:00:00+00:00,198.314,198.476,198.312,198.473,4368.48
2025-06-25 20:00:00+00:00,198.472,198.574,198.429,198.435,4655.28
2025-06-25 21:00:00+00:00,198.185,198.301,198.049,198.233,2147.01
2025-06-25 22:00:00+00:00,198.37,198.479,198.346,198.464,1439.64
2025-06-25 23:00:00+00:00,198.466,198.466,198.298,198.375,5310.03
2025-06-26 00:00:00+00:00,198.375,198.461,198.062,198.072,6520.47
2025-06-26 01:00:00+00:00,198.07,198.29,198.006,198.146,7006.41
2025-06-26 02:00:00+00:00,198.142,198.374,198.095,198.316,7008.3
2025-06-26 03:00:00+00:00,198.316,198.522,198.292,198.507,8689.26
2025-06-26 04:00:00+00:00,198.507,198.592,198.282,198.354,5289.67
2025-06-26 05:00:00+00:00,198.354,198.504,198.217,198.285,6760.5
2025-06-26 06:00:00+00:00,198.292,198.338,197.855,197.965,11562.39
2025-06-26 07:00:00+00:00,197.965,197.987,197.745,197.893,11563.48
2025-06-26 08:00:00+00:00,197.886,198.035,197.706,197.887,11613.75
2025-06-26 09:00:00+00:00,197.886,198.065,197.799,198.002,8697.3
2025-06-26 10:00:00+00:00,198.0,198.11,197.953,197.961,6319.29
2025-06-26 11:00:00+00:00,197.964,197.999,197.821,197.922,9577.53
2025-06-26 12:00:00+00:00,197.91,198.065,197.751,197.956,15014.04
2025-06-26 13:00:00+00:00,197.965,198.205,197.923,198.181,15168.23
2025-06-26 14:00:00+00:00,198.181,198.404,198.172,198.307,16196.83
2025-06-26 15:00:00+00:00,198.303,198.532,198.255,198.49,11098.44
2025-06-26 16:00:00+00:00,198.494,198.516,198.29,198.406,8303.7
2025-06-26 17:00:00+00:00,198.403,198.45,198.314,198.366,6502.71
2025-06-26 18:00:00+00:00,198.369,198.39,198.231,198.246,4704.18
2025-06-26 19:00:00+00:00,198.257,198.291,198.165,198.248,4786.35
2025-06-26 20:00:00+00:00,198.25,198.292,198.167,198.203,3446.25
2025-06-26 21:00:00+00:00,198.127,198.235,197.912,198.13,1089.15
2025-06-26 22:00:00+00:00,198.161,198.442,198.161,198.344,1790.19
2025-06-26 23:00:00+00:00,198.349,198.616,198.214,198.562,4176.93
2025-06-27 00:00:00+00:00,198.552,198.801,198.461,198.607,10292.31
2025-06-27 01:00:00+00:00,198.61,198.673,198.203,198.204,8344.44
2025-06-27 02:00:00+00:00,198.204,198.397,198.133,198.344,6519.33
2025-06-27 03:00:00+00:00,198.343,198.52,198.295,198.426,5836.89
2025-06-27 04:00:00+00:00,198.424,198.452,198.327,198.345,5392.47
2025-06-27 05:00:00+00:00,198.348,198.435,198.138,198.234,5120.79
2025-06-27 06:00:00+00:00,198.229,198.308,198.102,198.287,8225.85
2025-06-27 07:00:00+00:00,198.287,198.581,198.192,198.506,9951.48
2025-06-27 08:00:00+00:00,198.504,198.571,198.29,198.474,6881.34
2025-06-27 09:00:00+00:00,198.475,198.529,198.303,198.515,5947.35
2025-06-27 10:00:00+00:00,198.517,198.621,198.326,198.356,7346.25
2025-06-27 11:00:00+00:00,198.356,198.6,198.315,198.491,7389.06
2025-06-27 12:00:00+00:00,198.488,198.641,198.358,198.471,14196.51
2025-06-27 13:00:00+00:00,198.472,198.67,198.443,198.557,14628.75
2025-06-27 14:00:00+00:00,198.553,198.744,198.33,198.703,12904.94
2025-06-27 15:00:00+00:00,198.705,198.712,198.404,198.535,9340.44
2025-06-27 16:00:00+00:00,198.538,198.56,198.193,198.265,6422.64
2025-06-27 17:00:00+00:00,198.265,198.4,198.147,198.17,9254.82
2025-06-27 18:00:00+00:00,198.167,198.23,198.002,198.185,10553.97
2025-06-27 19:00:00+00:00,198.185,198.422,198.172,198.404,5746.74
2025-06-27 20:00:00+00:00,198.405,198.467,198.33,198.416,4658.91
2025-06-29 21:00:00+00:00,197.655,198.121,197.655,198.07,892.41
2025-06-29 22:00:00+00:00,198.221,198.437,198.197,198.282,6110.7
2025-06-29 23:00:00+00:00,198.279,198.304,198.172,198.234,3685.23
2025-06-30 00:00:00+00:00,198.232,198.455,198.208,198.322,7394.07
2025-06-30 01:00:00+00:00,198.322,198.362,197.982,198.008,7344.1
2025-06-30 02:00:00+00:00,198.006,198.01,197.734,197.923,7385.58
2025-06-30 03:00:00+00:00,197.918,197.93,197.743,197.756,4570.98
2025-06-30 04:00:00+00:00,197.757,197.769,197.568,197.623,4628.58
2025-06-30 05:00:00+00:00,197.623,197.648,197.491,197.547,7060.38
2025-06-30 06:00:00+00:00,197.547,197.694,197.494,197.615,8873.04
2025-06-30 07:00:00+00:00,197.616,197.618,197.207,197.487,9615.75
2025-06-30 08:00:00+00:00,197.482,197.521,197.288,197.425,8157.21
2025-06-30 09:00:00+00:00,197.424,197.562,197.372,197.553,6289.95
2025-06-30 10:00:00+00:00,197.558,197.561,197.419,197.544,4254.33
2025-06-30 11:00:00+00:00,197.545,197.87,197.486,197.807,6392.31
2025-06-30 12:00:00+00:00,197.808,197.845,197.677,197.812,6948.03
2025-06-30 13:00:00+00:00,197.811,197.85,197.47,197.568,10371.66
2025-06-30 14:00:00+00:00,197.569,198.005,197.44,197.939,16795.25
2025-06-30 15:00:00+00:00,197.942,197.976,197.612,197.789,13211.2
2025-06-30 16:00:00+00:00,197.787,197.863,197.638,197.784,7731.21
2025-06-30 17:00:00+00:00,197.787,197.83,197.637,197.75,6515.16
2025-06-30 18:00:00+00:00,197.749,197.869,197.705,197.818,5859.15
2025-06-30 19:00:00+00:00,197.816,197.864,197.652,197.696,5213.37
2025-06-30 20:00:00+00:00,197.689,197.8,197.587,197.782,3954.81
2025-06-30 21:00:00+00:00,197.54,197.759,197.451,197.618,1736.1
2025-06-30 22:00:00+00:00,197.643,197.694,197.583,197.617,1985.55
2025-06-30 23:00:00+00:00,197.615,197.64,197.424,197.451,2619.15
2025-07-01 00:00:00+00:00,197.453,197.473,197.231,197.265,8568.78
2025-07-01 01:00:00+00:00,197.262,197.398,197.183,197.382,8575.95
2025-07-01 02:00:00+00:00,197.384,197.431,197.231,197.431,5638.56
2025-07-01 03:00:00+00:00,197.431,197.665,197.341,197.654,4445.46
2025-07-01 04:00:00+00:00,197.655,197.753,197.498,197.521,4437.82
2025-07-01 05:00:00+00:00,197.523,197.53,197.34,197.375,5995.8
2025-07-01 06:00:00+00:00,197.375,197.517,197.273,197.389,7547.85
2025-07-01 07:00:00+00:00,197.39,197.444,196.922,196.967,10608.18
2025-07-01 08:00:00+00:00,196.964,197.035,196.786,197.009,12010.11
2025-07-01 09:00:00+00:00,197.01,197.049,196.784,196.909,9899.28
2025-07-01 10:00:00+00:00,196.91,197.0,196.831,196.958,6269.19
2025-07-01 11:00:00+00:00,196.955,196.959,196.309,196.319,8381.7
2025-07-01 12:00:00+00:00,196.317,196.651,196.274,196.589,9120.9
2025-07-01 13:00:00+00:00,196.59,196.742,196.405,196.433,11785.59
2025-07-01 14:00:00+00:00,196.433,196.824,196.433,196.767,19125.99
2025-07-01 15:00:00+00:00,196.766,197.066,196.75,197.045,11881.67
2025-07-01 16:00:00+00:00,197.044,197.291,197.041,197.206,9642.39
2025-07-01 17:00:00+00:00,197.21,197.341,197.188,197.292,6600.51
2025-07-01 18:00:00+00:00,197.297,197.493,197.274,197.436,4468.26
2025-07-01 19:00:00+00:00,197.437,197.55,197.291,197.538,6791.04
2025-07-01 20:00:00+00:00,197.537,197.543,197.103,197.111,4922.81
2025-07-01 21:00:00+00:00,197.06,197.128,196.991,197.086,864.15
2025-07-01 22:00:00+00:00,197.121,197.147,197.03,197.076,1559.28
2025-07-01 23:00:00+00:00,197.074,197.165,197.025,197.07,2293.26
2025-07-02 00:00:00+00:00,197.068,197.462,197.009,197.249,8380.56
2025-07-02 01:00:00+00:00,197.244,197.427,197.203,197.345,7792.35
2025-07-02 02:00:00+00:00,197.344,197.423,197.273,197.302,5452.86
2025-07-02 03:00:00+00:00,197.3,197.384,197.231,197.284,5022.24
2025-07-02 04:00:00+00:00,197.284,197.375,197.191,197.294,3550.53
2025-07-02 05:00:00+00:00,197.295,197.543,197.271,197.46,5652.6
2025-07-02 06:00:00+00:00,197.461,197.522,197.344,197.413,7384.02
2025-07-02 07:00:00+00:00,197.412,197.545,197.217,197.22,8651.19
2025-07-02 08:00:00+00:00,197.217,197.226,197.036,197.202,6867.97
2025-07-02 09:00:00+00:00,197.202,197.52,197.174,197.342,6653.76
2025-07-02 10:00:00+00:00,197.347,197.437,197.122,197.221,5876.94
2025-07-02 11:00:00+00:00,197.22,197.478,196.887,196.988,8275.11
2025-07-02 12:00:00+00:00,196.986,197.005,195.47,195.773,24562.64
2025-07-02 13:00:00+00:00,195.771,195.898,195.548,195.638,15832.56
2025-07-02 14:00:00+00:00,195.638,195.901,195.357,195.776,15827.32
2025-07-02 15:00:00+00:00,195.779,195.887,195.627,195.811,9795.97
2025-07-02 16:00:00+00:00,195.81,195.985,195.664,195.921,6974.79
2025-07-02 17:00:00+00:00,195.925,196.016,195.861,195.897,5740.17
2025-07-02 18:00:00+00:00,195.895,195.933,195.788,195.838,4238.07
